# sid=5978 tracer_pid=5976 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=1507 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790253529087,10100,25,1544,894
1790253529287,10124,25,1545,896
1790253529487,10151,25,1545,898
1790253529687,10173,25,1546,899
1790253529888,10199,25,1546,902
1790253530091,10225,25,1546,903
1790253530292,10293,25,1547,905
1790253530492,10316,25,1547,907
1790253530692,10345,25,1547,909
1790253530892,10372,25,1547,911
1790253531092,10401,25,1548,915
1790253531292,10428,25,1548,917
1790253531493,10462,25,1549,919
1790253531693,10488,25,1549,920
1790253531893,10517,25,1549,923
1790253532093,10581,25,1550,925
1790253532293,10609,25,1550,927
1790253532494,10632,25,1558,930
1790253532694,10668,25,1558,932
1790253532894,10694,25,1558,934
1790253533094,10716,25,1559,936
1790253533294,10743,25,1560,938
1790253533495,10772,25,1560,942
1790253533695,10803,25,1560,945
1790253533895,10827,25,1561,947
1790253534095,10848,25,1561,950
1790253534295,10905,25,1561,954
1790253534496,10941,25,1562,956
1790253534696,10969,25,1562,958
1790253534896,10999,25,1562,960
1790253535096,11025,25,1562,962
1790253535296,11052,25,1563,965
1790253535497,11081,25,1563,968
1790253535697,11112,25,1563,970
1790253535897,11139,25,1563,972
1790253536097,11203,25,1564,975
1790253536297,11236,25,1565,977
1790253536498,11261,25,1565,979
1790253536698,11290,25,1565,982
1790253536900,11313,25,1565,983
1790253537100,11345,25,1565,985
1790253537300,11371,25,1566,988
1790253537500,11405,25,1566,990
1790253537701,11436,25,1566,992
1790253537901,11471,25,1568,994
1790253538102,11526,25,1568,996
1790253538302,11553,25,1568,998
1790253538502,11581,25,1569,1001
1790253538702,11609,25,1569,1003
1790253538902,11634,25,1569,1005
1790253539103,11662,25,1570,1006
1790253539303,11693,25,1570,1009
1790253539503,11727,25,1571,1012
1790253539703,11760,25,1571,1013
1790253539903,11821,25,1571,1015
1790253540104,11844,25,1572,1016
1790253540304,11873,25,1572,1019
1790253540504,11900,25,1572,1021
1790253540705,11931,25,1572,1023
1790253540905,11957,25,1572,1025
1790253541105,11992,25,1573,1026
1790253541305,12022,25,1574,1030
1790253541505,12052,25,1574,1031
1790253541706,12116,25,1574,1033
1790253541906,12142,25,1575,1035
1790253542106,12167,25,1575,1037
1790253542306,12194,25,1576,1039
1790253542506,12222,25,1583,1042
1790253542706,12253,25,1583,1044
1790253542907,12284,25,1583,1046
1790253543107,12311,25,1584,1048
1790253543307,12333,25,1584,1051
1790253543507,12359,25,1585,1053
1790253543707,12388,25,1585,1055
1790253543907,12410,25,1586,1057
1790253544108,12434,25,1586,1059
1790253544308,12471,25,1587,1061
1790253544510,12526,25,1587,1063
1790253544710,12555,25,1587,1065
1790253544910,12574,25,1587,1067
1790253545111,12599,25,1588,1069
1790253545311,12627,25,1588,1070
1790253545511,12648,25,1588,1073
1790253545711,12659,25,1588,1074
1790253545911,12663,25,1588,1076
1790253546111,12681,25,1589,1077
1790253546315,12694,18,1592,1080
1790253546518,0,0,,1081
1790253546718,0,0,,1081
1790253546918,0,0,,1081
1790253547119,0,0,,1082
1790253547319,0,0,,1082
1790253547519,0,0,,1083
1790253547720,0,0,,1084
